2025-07-21T13:26:49.295461,62
2025-07-21T13:26:49.627865,62
2025-07-21T13:26:50.283890,61
2025-07-21T13:26:50.615587,61
2025-07-21T13:26:51.274520,60
2025-07-21T13:26:51.603536,60
2025-07-21T13:26:52.265501,60
2025-07-21T13:26:52.593766,60
2025-07-21T13:26:53.252780,60
2025-07-21T13:26:53.585267,60
2025-07-21T13:26:54.245116,60
2025-07-21T13:26:54.573420,60
2025-07-21T13:26:55.233760,60
2025-07-21T13:26:55.563527,60
2025-07-21T13:26:56.223372,59
2025-07-21T13:26:56.553471,59
2025-07-21T13:26:57.213686,60
2025-07-21T13:26:57.543816,60
2025-07-21T13:26:58.205290,60
2025-07-21T13:26:58.864149,60
2025-07-21T13:26:59.193575,61
2025-07-21T13:26:59.853496,61
2025-07-21T13:27:00.844120,62
2025-07-21T13:27:00.845196,62
2025-07-21T13:27:01.175645,63
2025-07-21T13:27:01.835511,63
2025-07-21T13:27:02.164695,63
2025-07-21T13:27:02.825102,63
2025-07-21T13:27:03.155440,64
2025-07-21T13:27:03.812885,64
2025-07-21T13:27:04.145052,64
2025-07-21T13:27:04.803894,64
2025-07-21T13:27:05.133953,64
2025-07-21T13:27:05.795174,64
2025-07-21T13:27:06.125957,63
2025-07-21T13:27:06.783629,63
2025-07-21T13:27:07.114977,63
2025-07-21T13:27:07.774172,63
2025-07-21T13:27:08.103457,63
2025-07-21T13:27:08.764977,63
2025-07-21T13:27:09.093064,63
2025-07-21T13:27:09.753566,63
2025-07-21T13:27:10.085042,63
2025-07-21T13:27:10.743807,63
2025-07-21T13:27:11.073846,62
2025-07-21T13:27:11.733734,62
2025-07-21T13:27:12.065722,62
2025-07-21T13:27:12.724141,62
2025-07-21T13:27:13.055433,62
2025-07-21T13:27:13.714213,62
2025-07-21T13:27:14.043817,63
2025-07-21T13:27:14.704093,63
2025-07-21T13:27:15.363704,64
2025-07-21T13:27:15.696111,64
2025-07-21T13:27:16.356031,65
2025-07-21T13:27:16.683837,65
2025-07-21T13:27:17.344893,66
2025-07-21T13:27:17.674265,66
2025-07-21T13:27:18.333929,71
2025-07-21T13:27:18.664275,71
2025-07-21T13:27:19.325760,77
2025-07-21T13:27:19.655717,77
2025-07-21T13:27:20.314244,79
2025-07-21T13:27:20.644990,79
2025-07-21T13:27:21.304318,81
2025-07-21T13:27:21.633606,81
2025-07-21T13:27:22.295465,81
2025-07-21T13:27:22.625713,81
2025-07-21T13:27:23.283455,81
2025-07-21T13:27:23.615965,81
2025-07-21T13:27:24.275599,80
2025-07-21T13:27:24.603659,80
2025-07-21T13:27:25.264193,80
2025-07-21T13:27:25.595360,80
2025-07-21T13:27:26.255800,79
2025-07-21T13:27:26.584393,79
2025-07-21T13:27:27.243505,79
2025-07-21T13:27:27.574203,79
2025-07-21T13:27:28.235868,79
2025-07-21T13:27:28.564353,79
2025-07-21T13:27:29.225380,78
2025-07-21T13:27:29.555707,78
2025-07-21T13:27:30.215530,78
2025-07-21T13:27:30.544008,78
2025-07-21T13:27:31.204155,78
2025-07-21T13:27:31.864544,78
2025-07-21T13:27:32.194698,77
2025-07-21T13:27:32.855516,77
2025-07-21T13:27:33.184368,77
2025-07-21T13:27:33.842771,77
2025-07-21T13:27:34.835144,77
2025-07-21T13:27:34.836247,77
2025-07-21T13:27:35.165653,77
2025-07-21T13:27:35.823496,77
2025-07-21T13:27:36.153883,77
2025-07-21T13:27:36.814836,77
2025-07-21T13:27:37.145892,76
2025-07-21T13:27:37.804654,76
2025-07-21T13:27:38.133620,76
2025-07-21T13:27:38.793825,76
2025-07-21T13:27:39.123549,76
2025-07-21T13:27:39.783831,76
2025-07-21T13:27:40.115658,75
2025-07-21T13:27:40.776468,75
2025-07-21T13:27:41.105635,74
2025-07-21T13:27:41.764439,74
2025-07-21T13:27:42.096449,74
2025-07-21T13:27:42.754103,74
2025-07-21T13:27:43.086130,72
2025-07-21T13:27:43.742733,72
2025-07-21T13:27:44.074954,70
2025-07-21T13:27:44.733102,70
2025-07-21T13:27:45.064757,67
2025-07-21T13:27:45.724875,67
2025-07-21T13:27:46.055832,66
2025-07-21T13:27:46.714469,66
2025-07-21T13:27:47.044823,64
2025-07-21T13:27:47.705952,64
2025-07-21T13:27:48.366403,62
2025-07-21T13:27:48.696235,62
2025-07-21T13:27:49.354025,60
2025-07-21T13:27:49.685790,60
2025-07-21T13:27:50.344807,59
2025-07-21T13:27:50.675557,59
2025-07-21T13:27:51.336416,59
2025-07-21T13:27:51.663531,59
2025-07-21T13:27:52.324940,59
2025-07-21T13:27:52.654306,59
2025-07-21T13:27:53.313954,58
2025-07-21T13:27:53.645545,58
2025-07-21T13:27:54.305348,58
2025-07-21T13:27:54.636036,58
2025-07-21T13:27:55.294468,58
2025-07-21T13:27:55.624278,58
2025-07-21T13:27:56.284299,58
2025-07-21T13:27:56.614303,58
2025-07-21T13:27:57.274153,58
2025-07-21T13:27:57.603395,58
2025-07-21T13:27:58.264237,57
2025-07-21T13:27:58.594193,57
2025-07-21T13:27:59.254347,59
2025-07-21T13:27:59.583394,59
2025-07-21T13:28:00.243703,60
2025-07-21T13:28:00.574196,60
2025-07-21T13:28:01.233271,59
2025-07-21T13:28:01.563885,59
2025-07-21T13:28:02.225290,59
2025-07-21T13:28:02.555943,59
2025-07-21T13:28:03.213855,60
2025-07-21T13:28:03.544248,60
2025-07-21T13:28:04.204256,60
2025-07-21T13:28:04.863395,60
2025-07-21T13:28:05.197291,60
2025-07-21T13:28:05.854198,60
2025-07-21T13:28:06.183980,61
2025-07-21T13:28:06.842715,61
2025-07-21T13:28:07.173339,62
2025-07-21T13:28:07.833804,62
2025-07-21T13:28:08.162990,62
2025-07-21T13:28:08.822835,62
2025-07-21T13:28:09.153564,62
2025-07-21T13:28:09.813900,62
2025-07-21T13:28:10.143652,61
2025-07-21T13:28:10.803329,61
2025-07-21T13:28:11.133314,62
2025-07-21T13:28:11.794070,62
2025-07-21T13:28:12.125046,63
2025-07-21T13:28:12.783749,63
2025-07-21T13:28:13.113738,63
2025-07-21T13:28:13.772776,63
2025-07-21T13:28:14.102501,63
2025-07-21T13:28:14.763043,63
2025-07-21T13:28:15.425384,64
2025-07-21T13:28:15.753940,64
2025-07-21T13:28:16.083568,65
2025-07-21T13:28:16.744598,65
2025-07-21T13:28:17.074439,65
2025-07-21T13:28:17.733209,65
2025-07-21T13:28:18.064227,65
2025-07-21T13:28:18.722315,65
2025-07-21T13:28:19.053947,64
2025-07-21T13:28:19.713779,64
2025-07-21T13:28:20.043383,64
2025-07-21T13:28:20.704120,64
2025-07-21T13:28:21.364116,62
2025-07-21T13:28:21.694165,62
2025-07-21T13:28:22.353673,60
2025-07-21T13:28:22.683691,60
2025-07-21T13:28:23.344706,59
2025-07-21T13:28:23.674436,59
2025-07-21T13:28:24.332984,60
2025-07-21T13:28:24.663095,60
2025-07-21T13:28:25.323363,60
2025-07-21T13:28:25.653779,60
2025-07-21T13:28:26.313573,60
2025-07-21T13:28:26.644273,60
2025-07-21T13:28:27.303548,60
2025-07-21T13:28:27.635345,60
2025-07-21T13:28:28.294358,60
2025-07-21T13:28:28.623463,60
2025-07-21T13:28:29.284645,61
2025-07-21T13:28:29.613752,61
2025-07-21T13:28:30.605118,61
2025-07-21T13:28:30.606211,61
2025-07-21T13:28:31.264670,61
2025-07-21T13:28:31.593371,61
2025-07-21T13:28:32.255634,62
2025-07-21T13:28:32.584422,62
2025-07-21T13:28:33.243625,63
2025-07-21T13:28:33.573462,63
2025-07-21T13:28:34.234309,64
2025-07-21T13:28:34.564539,64
2025-07-21T13:28:35.225409,65
2025-07-21T13:28:35.553591,65
2025-07-21T13:28:36.214708,65
2025-07-21T13:28:36.544388,65
2025-07-21T13:28:37.204209,65
2025-07-21T13:28:37.864129,65
2025-07-21T13:28:38.194423,64
2025-07-21T13:28:38.852947,64
2025-07-21T13:28:39.186010,63
2025-07-21T13:28:39.844588,63
2025-07-21T13:28:40.174285,62
2025-07-21T13:28:40.834849,62
2025-07-21T13:28:41.164833,62
2025-07-21T13:28:41.823965,62
2025-07-21T13:28:42.154084,63
2025-07-21T13:28:42.814796,63
2025-07-21T13:28:43.144587,63
2025-07-21T13:28:43.803918,63
2025-07-21T13:28:44.133656,63
2025-07-21T13:28:44.793389,63
2025-07-21T13:28:45.125679,65
2025-07-21T13:28:45.784079,65
2025-07-21T13:28:46.113763,65
2025-07-21T13:28:46.774302,65
2025-07-21T13:28:47.103953,64
2025-07-21T13:28:47.763414,64
2025-07-21T13:28:48.093434,64
2025-07-21T13:28:48.753091,64
2025-07-21T13:28:49.083654,63
2025-07-21T13:28:49.744062,63
2025-07-21T13:28:50.072996,63
2025-07-21T13:28:50.734528,63
2025-07-21T13:28:51.063840,63
2025-07-21T13:28:51.724288,63
2025-07-21T13:28:52.054241,63
2025-07-21T13:28:52.714694,63
2025-07-21T13:28:53.044581,64
2025-07-21T13:28:53.705009,64
2025-07-21T13:28:54.365964,62
2025-07-21T13:28:54.697652,62
2025-07-21T13:28:55.354088,61
2025-07-21T13:28:55.684912,61
2025-07-21T13:28:56.345030,61
2025-07-21T13:28:56.674748,61
2025-07-21T13:28:57.333127,60
2025-07-21T13:28:57.664179,60
2025-07-21T13:28:58.324218,59
2025-07-21T13:28:58.654110,59
2025-07-21T13:28:59.315446,58
2025-07-21T13:28:59.645282,58
2025-07-21T13:29:00.634654,59
2025-07-21T13:29:00.635528,59
2025-07-21T13:29:01.294028,59
2025-07-21T13:29:01.624258,59
2025-07-21T13:29:02.284570,59
2025-07-21T13:29:02.614163,59
2025-07-21T13:29:03.274519,60
2025-07-21T13:29:03.605280,60
2025-07-21T13:29:04.264818,60
2025-07-21T13:29:04.594027,60
2025-07-21T13:29:05.254949,61
2025-07-21T13:29:05.584422,61
2025-07-21T13:29:06.245910,61
2025-07-21T13:29:06.904656,61
2025-07-21T13:29:07.231981,61
2025-07-21T13:29:07.564369,61
2025-07-21T13:29:08.224652,61
2025-07-21T13:29:08.554455,61
2025-07-21T13:29:09.214225,61
2025-07-21T13:29:09.544684,61
2025-07-21T13:29:10.205250,62
2025-07-21T13:29:10.863953,62
2025-07-21T13:29:11.194659,63
2025-07-21T13:29:11.854668,63
2025-07-21T13:29:12.184417,62
2025-07-21T13:29:12.843833,62
2025-07-21T13:29:13.174380,61
2025-07-21T13:29:13.833468,61
2025-07-21T13:29:14.163779,61
2025-07-21T13:29:14.824986,61
2025-07-21T13:29:15.154853,59
2025-07-21T13:29:15.813565,59
2025-07-21T13:29:16.144746,58
2025-07-21T13:29:16.804911,58
2025-07-21T13:29:17.134626,58
2025-07-21T13:29:17.795536,58
2025-07-21T13:29:18.124248,59
2025-07-21T13:29:19.114900,59
2025-07-21T13:29:19.116078,59
2025-07-21T13:29:19.773589,59
2025-07-21T13:29:20.105426,59
2025-07-21T13:29:20.764541,59
2025-07-21T13:29:21.094708,59
2025-07-21T13:29:21.755010,59
2025-07-21T13:29:22.084367,58
2025-07-21T13:29:22.748198,58
2025-07-21T13:29:23.074118,58
2025-07-21T13:29:23.736170,58
2025-07-21T13:29:24.064038,56
2025-07-21T13:29:24.723885,56
2025-07-21T13:29:25.055992,57
2025-07-21T13:29:25.714134,57
2025-07-21T13:29:26.044500,57
2025-07-21T13:29:26.704364,57
2025-07-21T13:29:27.363597,58
2025-07-21T13:29:27.696905,58
2025-07-21T13:29:28.355272,58
2025-07-21T13:29:28.684631,58
2025-07-21T13:29:29.344159,58
2025-07-21T13:29:29.674477,58
2025-07-21T13:29:30.334398,60
2025-07-21T13:29:30.664214,60
2025-07-21T13:29:31.325498,60
2025-07-21T13:29:31.655578,60
2025-07-21T13:29:32.646130,61
2025-07-21T13:29:32.647183,61
2025-07-21T13:29:33.304537,61
2025-07-21T13:29:33.634866,61
2025-07-21T13:29:34.296235,60
2025-07-21T13:29:34.625105,60
2025-07-21T13:29:35.615430,59
2025-07-21T13:29:35.616389,59
2025-07-21T13:29:36.274418,57
2025-07-21T13:29:36.604206,57
2025-07-21T13:29:37.264469,57
2025-07-21T13:29:37.593914,57
2025-07-21T13:29:38.585323,57
2025-07-21T13:29:38.586028,57
2025-07-21T13:29:39.244940,57
2025-07-21T13:29:39.574609,57
2025-07-21T13:29:40.235815,58
2025-07-21T13:29:40.564817,58
2025-07-21T13:29:41.224806,60
2025-07-21T13:29:41.554972,60
2025-07-21T13:29:42.214162,60
2025-07-21T13:29:42.543999,60
2025-07-21T13:29:43.205006,60
2025-07-21T13:29:43.863265,60
2025-07-21T13:29:44.194957,60
2025-07-21T13:29:44.854571,60
2025-07-21T13:29:45.184169,60
2025-07-21T13:29:45.846429,60
2025-07-21T13:29:46.176828,60
2025-07-21T13:29:46.835339,60
2025-07-21T13:29:47.166280,60
2025-07-21T13:29:47.825631,60
2025-07-21T13:29:48.155458,61
2025-07-21T13:29:48.813828,61
2025-07-21T13:29:49.146064,62
2025-07-21T13:29:49.805018,62
2025-07-21T13:29:50.134778,63
2025-07-21T13:29:50.795247,63
2025-07-21T13:29:51.124767,65
2025-07-21T13:29:51.786577,65
2025-07-21T13:29:52.114801,65
2025-07-21T13:29:53.106036,65
2025-07-21T13:29:53.106808,65
2025-07-21T13:29:53.767362,65
2025-07-21T13:29:54.094224,65
2025-07-21T13:29:54.754724,65
2025-07-21T13:29:55.085758,65
2025-07-21T13:29:55.745165,65
2025-07-21T13:29:56.075229,64
2025-07-21T13:29:56.735287,64
2025-07-21T13:29:57.066002,65
2025-07-21T13:29:57.726724,65
2025-07-21T13:29:58.054547,65
2025-07-21T13:29:58.715384,65
2025-07-21T13:29:59.045366,65
2025-07-21T13:29:59.705571,65
2025-07-21T13:30:00.364673,65
2025-07-21T13:30:00.695836,65
2025-07-21T13:30:01.355298,67
2025-07-21T13:30:01.684085,67
2025-07-21T13:30:02.346131,70
2025-07-21T13:30:02.675728,70
2025-07-21T13:30:03.334114,71
2025-07-21T13:30:03.665835,71
2025-07-21T13:30:04.324366,70
2025-07-21T13:30:04.653759,70
2025-07-21T13:30:05.314745,69
2025-07-21T13:30:05.646439,69
2025-07-21T13:30:06.306020,68
2025-07-21T13:30:06.633657,68
2025-07-21T13:30:07.294835,68
2025-07-21T13:30:07.623518,68
2025-07-21T13:30:08.283916,68
2025-07-21T13:30:08.616795,68
2025-07-21T13:30:09.604461,68
2025-07-21T13:30:09.604757,68
2025-07-21T13:30:10.265311,68
2025-07-21T13:30:10.593301,68
2025-07-21T13:30:11.254817,68
2025-07-21T15:27:47.521241,54
2025-07-21T15:27:48.031415,53
2025-07-21T15:27:48.542539,53
2025-07-21T15:27:49.021600,53
2025-07-21T15:27:49.532497,53
2025-07-21T15:27:50.042055,52
2025-07-21T15:27:50.611549,52
2025-07-21T15:27:51.031617,52
2025-07-21T15:27:51.575049,52
2025-07-21T15:27:52.051767,52
2025-07-21T15:27:52.533690,52
2025-07-21T15:27:53.081407,52
2025-07-21T15:27:53.521409,52
2025-07-21T15:27:54.032533,53
2025-07-21T15:27:54.602177,53
2025-07-21T15:27:55.261541,55
2025-07-21T15:27:55.592710,55
2025-07-21T15:27:56.250851,54
2025-07-21T15:27:56.581906,54
2025-07-21T15:27:57.241206,53
2025-07-21T15:27:57.581144,53
2025-07-21T15:27:58.234753,53
2025-07-21T15:27:58.562341,53
2025-07-21T15:27:59.220943,54
2025-07-21T15:27:59.552676,54
2025-07-21T15:28:00.210829,54
2025-07-21T15:28:00.541766,54
2025-07-21T15:28:01.202471,55
2025-07-21T15:28:01.532473,55
2025-07-21T15:28:02.192731,57
2025-07-21T15:28:02.521867,57
2025-07-21T15:28:03.181575,58
2025-07-21T15:28:03.841531,58
2025-07-21T15:28:04.173348,58
2025-07-21T15:28:04.832213,58
2025-07-21T15:28:05.162287,58
2025-07-21T15:28:05.822435,58
2025-07-21T15:28:06.152497,58
2025-07-21T15:28:06.812173,58
2025-07-21T15:28:07.193169,59
2025-07-21T15:28:07.804149,59
2025-07-21T15:28:08.133188,59
2025-07-21T15:28:08.792797,59
2025-07-21T15:28:09.126226,59
2025-07-21T15:28:09.780926,59
2025-07-21T15:28:10.131909,59
2025-07-21T15:33:48.362435,65
2025-07-21T15:33:48.871711,65
2025-07-21T15:33:49.381949,65
2025-07-21T15:33:49.863531,65
2025-07-21T15:33:50.374315,65
2025-07-21T15:33:50.882377,65
2025-07-21T15:33:51.362062,65
2025-07-21T15:33:51.871365,66
2025-07-21T15:33:52.382109,66
2025-07-21T15:33:52.861669,66
2025-07-21T15:33:53.373970,66
2025-07-21T15:33:53.881616,67
2025-07-21T15:33:54.361558,67
2025-07-21T15:33:54.873776,67
2025-07-21T15:33:55.623960,67
2025-07-21T15:33:55.951024,66
2025-07-21T15:33:56.610987,66
2025-07-21T15:33:56.944392,66
2025-07-21T15:33:57.604189,66
2025-07-21T15:33:57.931376,65
2025-07-21T15:33:58.922468,65
2025-07-21T15:33:58.923327,64
2025-07-21T15:33:59.582420,64
2025-07-21T15:33:59.912136,60
2025-07-21T15:34:00.573370,60
2025-07-21T15:34:00.901877,58
2025-07-21T15:34:01.561974,58
2025-07-21T15:34:01.892251,57
2025-07-21T15:34:02.551656,57
2025-07-21T15:34:02.881090,57
2025-07-21T15:34:03.557207,57
2025-07-21T15:34:03.873998,56
2025-07-21T15:34:04.532154,56
2025-07-21T15:34:04.861176,55
2025-07-21T15:34:05.521311,55
2025-07-21T15:34:06.182451,55
2025-07-21T15:34:06.513058,55
2025-07-21T15:34:07.174063,54
2025-07-21T15:34:07.502344,54
2025-07-21T15:34:08.161531,53
2025-07-21T15:34:08.491768,53
2025-07-21T15:34:09.152362,53
2025-07-21T15:34:09.482084,53
2025-07-21T15:34:10.144609,53
2025-07-21T15:34:10.473993,53
2025-07-21T15:34:11.131364,53
2025-07-21T15:34:11.462331,53
2025-07-21T15:34:12.122292,55
2025-07-21T15:34:12.452616,55
2025-07-21T15:34:13.111789,57
2025-07-21T15:34:13.444525,57
2025-07-21T15:34:14.102279,58
2025-07-21T15:34:14.430823,58
2025-07-21T15:34:15.422338,59
2025-07-21T15:34:15.422840,59
2025-07-21T15:34:16.081954,59
2025-07-21T15:34:16.411935,59
2025-07-21T15:34:17.071420,59
2025-07-21T15:34:17.401279,59
2025-07-21T15:34:18.062166,58
2025-07-21T15:34:18.391625,58
2025-07-21T15:34:19.679506,58
2025-07-21T15:34:19.713802,58
2025-07-21T15:34:20.041388,58
2025-07-21T15:34:20.375034,58
2025-07-21T15:34:21.031629,57
2025-07-21T15:34:21.362689,57
2025-07-21T15:34:22.022428,57
2025-07-21T15:34:22.682863,57
2025-07-21T15:34:23.012880,57
2025-07-21T15:34:23.674464,57
2025-07-21T15:34:24.001904,58
2025-07-21T15:34:24.662996,58
2025-07-21T15:34:24.994643,58
2025-07-21T15:34:25.653680,58
2025-07-21T15:34:25.983158,59
2025-07-21T15:34:26.642084,59
2025-07-21T15:34:26.972239,59
2025-07-21T15:34:27.632327,59
2025-07-21T15:34:27.963609,59
2025-07-21T15:34:28.621552,59
2025-07-21T15:34:28.951005,61
2025-07-21T15:34:29.611429,61
2025-07-21T15:34:29.941012,60
2025-07-21T15:34:30.602432,60
2025-07-21T15:34:30.934241,59
2025-07-21T15:34:31.922659,59
2025-07-21T15:34:31.923510,58
2025-07-21T15:34:32.582672,58
2025-07-21T15:34:32.913042,57
2025-07-21T15:34:33.573007,57
2025-07-21T15:34:33.902329,56
2025-07-21T15:34:34.563011,56
2025-07-21T15:34:34.891466,55
2025-07-21T15:34:35.552725,55
2025-07-21T15:34:35.881823,54
2025-07-21T15:34:36.541829,54
2025-07-21T15:34:36.872140,54
2025-07-21T15:34:37.533644,54
2025-07-21T15:34:37.861398,54
2025-07-21T15:34:38.521770,54
2025-07-21T15:34:39.258303,54
2025-07-21T15:34:39.514752,54
2025-07-21T15:34:40.172141,54
2025-07-21T15:34:40.501980,54
2025-07-21T15:34:41.161411,55
2025-07-21T15:34:41.491970,55
2025-07-21T15:34:42.152754,54
2025-07-21T15:34:42.482343,54
2025-07-21T15:34:43.142456,54
2025-07-21T15:34:43.474809,54
2025-07-21T15:34:44.132436,54
2025-07-21T15:34:44.462295,54
2025-07-21T15:34:45.123166,54
2025-07-21T15:34:45.452945,54
2025-07-21T15:34:46.111276,54
2025-07-21T15:34:46.440915,54
2025-07-21T15:34:47.103194,54
2025-07-21T15:34:47.432993,54
2025-07-21T15:34:48.422669,54
2025-07-21T15:34:48.423877,54
2025-07-21T15:34:49.412400,53
2025-07-21T15:34:49.413183,53
2025-07-21T15:34:50.072222,54
2025-07-21T15:34:50.402078,54
2025-07-21T15:34:51.061737,54
2025-07-21T15:34:51.392765,54
2025-07-21T15:34:52.053911,57
2025-07-21T15:34:52.382418,57
2025-07-21T15:34:53.042365,57
2025-07-21T15:34:53.373922,57
2025-07-21T15:34:54.031421,57
2025-07-21T15:34:54.362186,57
2025-07-21T15:34:55.023869,57
2025-07-21T15:34:55.680791,57
2025-07-21T15:34:56.012610,57
2025-07-21T15:34:56.672374,57
2025-07-21T15:34:57.001535,57
2025-07-21T15:34:57.664444,57
2025-07-21T15:34:57.993084,56
2025-07-21T15:34:58.651043,56
2025-07-21T15:34:58.981356,56
2025-07-21T15:34:59.642107,56
2025-07-21T15:34:59.970960,55
2025-07-21T15:35:00.631455,55
2025-07-21T15:35:00.962643,55
2025-07-21T15:35:01.624374,55
2025-07-21T15:35:01.952707,54
2025-07-21T15:35:02.612762,54
2025-07-21T15:35:02.942383,55
2025-07-21T15:35:03.602744,55
2025-07-21T15:35:03.931756,55
2025-07-21T15:35:04.591602,55
2025-07-21T15:35:04.922215,55
2025-07-21T15:35:05.914642,55
2025-07-21T15:35:05.915550,54
2025-07-21T15:35:06.572170,54
2025-07-21T15:35:06.902209,54
2025-07-21T15:35:07.561375,54
2025-07-21T15:35:07.892491,54
2025-07-21T15:35:08.553293,54
2025-07-21T15:35:08.882348,55
2025-07-21T15:35:09.541778,55
2025-07-21T15:35:09.872875,54
2025-07-21T15:35:10.531438,54
2025-07-21T15:35:10.863146,54
2025-07-21T15:35:11.525308,54
2025-07-21T15:35:12.181882,54
2025-07-21T15:35:12.514414,54
2025-07-21T15:35:13.171477,54
2025-07-21T15:35:13.507967,54
2025-07-21T15:35:14.162206,54
2025-07-21T15:35:14.492260,54
2025-07-21T15:35:15.153053,55
2025-07-21T15:35:15.482919,55
2025-07-21T15:35:16.142724,55
2025-07-21T15:35:16.472822,55
2025-07-21T15:35:17.132095,55
2025-07-21T15:35:17.463023,55
2025-07-21T15:35:18.121609,55
2025-07-21T15:35:18.452862,55
2025-07-21T15:35:19.114157,54
2025-07-21T15:35:19.441561,54
2025-07-21T15:35:20.102234,54
2025-07-21T15:35:20.433051,54
2025-07-21T15:35:21.091525,54
2025-07-21T15:35:21.421889,54
2025-07-21T15:35:22.412595,54
2025-07-21T15:35:22.413655,54
2025-07-21T15:35:23.072233,54
2025-07-21T15:35:23.400979,54
2025-07-21T15:35:24.061570,55
2025-07-21T15:35:24.393136,55
2025-07-21T15:35:25.053680,56
2025-07-21T15:35:25.381362,56
2025-07-21T15:35:26.042024,57
2025-07-21T15:35:26.372214,57
2025-07-21T15:35:27.031407,56
2025-07-21T15:35:27.362803,56
2025-07-21T15:35:28.022278,56
2025-07-21T15:35:28.682717,56
2025-07-21T15:35:29.011729,57
2025-07-21T15:35:29.671760,57
2025-07-21T15:35:30.001456,56
2025-07-21T15:35:30.664382,56
2025-07-21T15:35:30.992145,56
2025-07-21T15:35:31.675924,56
2025-07-21T15:35:31.982455,56
2025-07-21T15:35:32.641607,56
2025-07-21T15:35:32.974062,55
2025-07-21T15:35:33.633342,55
2025-07-21T15:35:33.962281,55
2025-07-21T15:35:34.622726,55
2025-07-21T15:35:34.951290,56
2025-07-21T15:35:35.611573,56
2025-07-21T15:35:35.941703,56
2025-07-21T15:35:36.602501,56
2025-07-21T15:35:36.933111,57
2025-07-21T15:35:37.594039,57
2025-07-21T15:35:37.923400,58
2025-07-21T15:35:38.912383,58
2025-07-21T15:35:38.913670,58
2025-07-21T15:35:40.103048,58
2025-07-21T15:35:40.104991,57
2025-07-21T15:35:40.961611,57
2025-07-21T15:35:40.962907,58
2025-07-21T15:35:42.086532,58
2025-07-21T15:35:42.088210,58
2025-07-21T15:35:42.730745,58
2025-07-21T15:35:42.871771,58
2025-07-21T15:35:43.534291,58
2025-07-21T15:35:43.864492,58
2025-07-21T15:35:44.522659,58
2025-07-21T15:35:45.185190,59
2025-07-21T15:35:45.512363,59
2025-07-21T15:35:46.172850,59
2025-07-21T15:35:46.505108,59
2025-07-21T15:35:47.161579,59
2025-07-21T15:35:47.491282,59
2025-07-21T15:35:48.153998,59
2025-07-21T15:35:48.812684,59
2025-07-21T15:35:49.142470,59
2025-07-21T15:35:49.474197,59
2025-07-21T15:35:50.132212,58
2025-07-21T15:35:50.461819,58
2025-07-21T15:35:51.124803,59
2025-07-21T15:35:51.454109,59
2025-07-21T15:35:52.112070,59
2025-07-21T15:35:52.444074,59
2025-07-21T15:35:53.104235,59
2025-07-21T15:35:53.432123,59
2025-07-21T15:35:54.094112,58
2025-07-21T15:35:54.423211,58
2025-07-21T15:35:55.417497,59
2025-07-21T15:35:55.741617,59
2025-07-21T15:35:56.071869,59
2025-07-21T15:35:56.401626,59
2025-07-21T15:35:57.062864,59
2025-07-21T15:35:57.393118,59
2025-07-21T15:35:58.051911,58
2025-07-21T15:35:58.381400,58
2025-07-21T15:35:59.040694,59
2025-07-21T15:35:59.371501,59
2025-07-21T15:36:00.031628,59
2025-07-21T15:36:00.361247,59
2025-07-21T15:36:01.022310,59
2025-07-21T15:36:01.684366,59
2025-07-21T15:36:02.013641,58
2025-07-21T15:36:02.673972,58
2025-07-21T15:36:03.002468,58
2025-07-21T15:36:03.662246,58
2025-07-21T15:36:03.991038,58
2025-07-21T15:36:04.653203,58
2025-07-21T15:36:04.981122,57
2025-07-21T15:36:05.640732,57
2025-07-21T15:36:05.972488,57
2025-07-21T15:36:06.632735,57
2025-07-21T15:36:06.960735,57
2025-07-21T15:36:07.622086,57
2025-07-21T15:36:07.952833,57
2025-07-21T15:36:08.611745,57
2025-07-21T15:36:08.942166,57
2025-07-21T15:36:09.602431,57
2025-07-21T15:36:09.930931,58
2025-07-21T15:36:10.591990,58
2025-07-21T15:36:10.923616,58
2025-07-21T15:36:11.913745,58
2025-07-21T15:36:11.914143,58
2025-07-21T15:36:12.588150,58
2025-07-21T15:36:12.902188,59
2025-07-21T15:36:13.561288,59
2025-07-21T15:36:13.890918,59
2025-07-21T15:36:14.550826,59
2025-07-21T15:36:14.883161,60
2025-07-21T15:36:15.541876,60
2025-07-21T15:36:15.872241,60
2025-07-21T15:36:16.531998,60
2025-07-21T15:36:16.861931,60
2025-07-21T15:36:17.521084,60
2025-07-21T15:36:18.181179,60
2025-07-21T15:36:18.511397,60
2025-07-21T15:36:19.173786,59
2025-07-21T15:36:19.502712,59
2025-07-21T15:36:20.162248,59
2025-07-21T15:36:20.492356,59
2025-07-21T15:36:21.151175,59
